Trddt,beta,beta_n,beta_p,beta_mn,beta_mp,Stkcd
2005-03-25,0.4991551757035078,0.6712198405712626,0.3546775978396824,0.4432292595828951,0.083513003124542,9
2005-03-28,1.2110150730655445,0.7490117830715218,0.9784305395806908,0.2059846113710672,0.310442638215601,9
2005-03-29,1.0334920716728766,0.8508648078904756,0.4430575123157877,0.0901854568086135,0.1702447917247732,9
2005-03-30,3.357319137449553,2.0092372557059908,1.6324982586085823,0.1273608010466118,0.1570555758184077,9
2005-03-31,0.8045002947850798,0.4857700635617871,0.907793000335904,0.0307006771546031,0.5583620919580082,9
2005-04-04,1.23926450039529,0.6312766341316364,0.9332782933523848,0.1577590283322862,0.1675313987564445,9
2005-04-05,2.5687672344411805,0.9954749474731316,2.0735969109581323,0.1396976083414532,0.3606070156486304,9
2005-04-06,1.064344681440036,0.2966122126046782,0.880657430195095,0.0294197698527527,0.0835051915069847,9
2005-04-07,0.6758699861950028,0.3034011663599662,0.7294828307543663,0.2603626832227159,0.0966513276966137,9
2005-04-08,2.3237370686562238,0.8878699137534183,1.5001757311688573,0.0052789123365634,0.0590296639294888,9
2005-04-11,1.322936046045419,0.9463799962107848,0.5670138756528423,0.0912040502490913,0.0992537755691169,9
2005-04-12,0.8769793722610525,0.878855457074086,0.4775733706327604,0.2243455604936586,0.2551038949521352,9
2005-04-13,1.1437753251234757,0.5719785959774708,0.7029460342906002,0.0270169386612643,0.1041323664833311,9
2005-04-14,2.086768461480548,1.8470259345382,0.4597421971180989,0.0254145859914938,0.1945850841842565,9
2005-04-15,1.1304213035589208,0.8436136388237874,0.6565849074435742,0.1049801209415011,0.2647971217669398,9
2005-04-18,1.339873104522628,0.733852484844121,0.7751473527490048,0.096220255225255,0.0729064778452427,9
2005-04-19,0.8287773417140556,0.8537021797076663,0.4471038308379899,0.1196587337489528,0.3523699350826479,9
2005-04-20,0.7180963103414165,1.0800374793369123,0.4225388595227111,0.3816384725442672,0.4028415559739399,9
2005-04-21,1.3021186891091203,0.7740064111317955,0.938364172951658,0.2881892766283727,0.1220626183459606,9
2005-04-22,2.078169510446471,1.380299964865004,0.8761012952259226,0.0867978662159707,0.0914338834284853,9
2005-04-25,1.638673590370632,1.3667515431342674,0.6775822083398961,0.1594543015144986,0.246205859589033,9
2005-04-27,1.7535828017875317,1.3005595131868215,0.7503758421561744,0.21069991939532,0.0866526341601442,9
2005-04-28,1.6427555730415189,0.3964487323581029,1.4779956909193896,0.1329763979386333,0.0987124522973402,9
2005-04-29,2.031712962953634,1.2846237068968926,1.0273381922172256,0.2245618677966762,0.0556870683638081,9
2005-05-09,0.7039833876326059,0.8084626820632748,0.0814485573488275,0.1023303828890067,0.0835974688904896,9
2005-05-10,1.6586058125365504,0.699245948419882,1.196619631156796,0.0969261304084162,0.1403336366317111,9
2005-05-11,1.4103475825144032,1.160097843182581,0.7311940310848213,0.4320221500546517,0.0489221416983474,9
2005-05-12,1.0275736481607338,0.8256914741324219,0.5874443598368643,0.2463232317213466,0.1392389540872057,9
2005-05-13,1.684120577845128,0.4876466058080501,1.207400885844874,0.0109269138077964,-0.0,9
2005-05-16,0.7426772736195139,0.4329018420957471,0.6614668414850113,0.2754786063627249,0.0762128035985196,9
2005-05-17,1.173900016675672,0.6063257499956627,0.6803503195416625,0.0804567742554305,0.0323192786062226,9
2005-05-18,1.2832739118113428,0.5424805907398244,0.8872515366846969,0.1345199712332093,0.0119382443799688,9
2005-05-19,0.9618172043402692,0.6487928378807727,0.4802804039121468,0.0983376186917836,0.0689184187608664,9
2005-05-20,1.5918134167597922,0.7511146045593815,0.9447645791166508,0.0357503732034328,0.0683153937128073,9
2005-05-23,1.1364815099122292,1.0156795304052684,0.3761221658866981,0.1895379510561292,0.0657822353236079,9
2005-05-24,0.5459959274466999,0.2174761828716004,0.4561092642510721,0.0870075243907266,0.0405819952852461,9
2005-05-25,1.5577243016368931,0.8407133015690482,1.1827762292187147,0.3391494027853481,0.1266158263655212,9
2005-05-26,1.51945273226991,1.16100703589638,0.490793260601929,0.0817292751032638,0.0506182891251349,9
2005-05-27,1.0768159644935364,0.3594386327990216,0.8971300924260599,0.1559291880819792,0.0238235726495655,9
2005-05-30,1.1133503664358677,0.1975046652970512,0.9435112555733144,0.0150734955769301,0.0125920588575681,9
2005-05-31,1.3392922485264849,0.5444118967780729,0.9852152325384064,0.1624580242912693,0.0278768564987249,9
2005-06-01,1.0132481843906105,0.7211725936470375,0.484552827793016,0.1294126804509953,0.0630645565984479,9
2005-06-02,0.8212841714739101,0.4375811514108223,0.4594788395125109,0.071107806437659,0.0046680130117641,9
2005-06-03,0.9381600028881264,0.3264332300690878,0.8021654576241737,0.0204407430029821,0.1699979418021531,9
2005-06-06,0.9391691832556334,0.2720314719212375,0.726115280980238,0.0311553559472968,0.0278222136985453,9
2005-06-07,0.7609275911941008,0.3119124010246271,0.4982826190107752,0.0229423542878485,0.0263250745534528,9
2005-06-08,0.7470638048630197,0.1716149845297498,0.6466266998504979,0.0343590384278803,0.0368188410893476,9
2005-06-09,1.2292384845241044,0.517958426675043,0.8750238296091055,0.0531134571883813,0.1106303145716627,9
2005-06-10,1.1329558628412828,0.6223213393482613,0.621721687280113,0.0517645531051319,0.0593226106819595,9
2005-06-13,0.9899523747156616,0.4526283248616514,0.7131490626928297,0.1340249766493387,0.041800036189481,9
2005-06-15,0.3187543219950737,0.4782623716851821,0.1579876173698204,0.0840004058612327,0.2334952611986961,9
2005-06-16,0.580972992384902,0.3507350497718838,0.397999813763732,0.0930572923162194,0.0747045788344943,9
2005-06-17,0.9168965532426394,0.7445566300263222,0.3568931288177671,0.0953608306301918,0.089192374971258,9
2005-06-20,0.6834090745164438,0.230315750077048,0.5390132076980856,0.0601348233455615,0.0257850599131282,9
2005-06-21,-0.0568146523611404,0.2232949741916556,0.2946320208336508,0.3895179210068579,0.1852237263795889,9
2005-06-22,1.155322380903642,0.4975822924884118,0.8749508353537749,0.0989370846787545,0.1182736622597905,9
2005-06-23,0.696116407728334,0.4446287426143006,0.5863273118348129,0.19585918312775,0.1389804635930293,9
2005-06-24,0.8848369312945166,0.5700997604088598,0.7835059536326451,0.2849817042543325,0.1837870784926558,9
2005-06-27,0.9645324179613302,0.4383481613559807,0.6179496614733339,0.0381276301581035,0.053637774709881,9
2005-06-28,1.2621055008819762,1.011752678205541,0.4604549857699762,0.0350286361745656,0.1750735269189753,9
2005-06-29,0.9942671141102164,0.971415493430954,0.3727434193701701,0.183417358711907,0.1664744399790005,9
2005-07-01,1.2775260363270295,0.9591566401267012,0.634278736399042,0.1768939996902007,0.139015340508513,9
2005-07-04,1.5241828264734891,1.3360967791534075,0.3890679753663501,0.17035260349485,0.0306293245514184,9
2005-07-05,2.8466736990816432,1.3545415891022252,1.6427827401833497,0.1156347535304373,0.035015876673494,9
2005-07-06,1.4318682718007345,0.8650109819918005,0.7666923500798315,0.1284848654152348,0.0713501948556625,9
2005-07-07,1.3161618039325695,0.6235590193375332,0.8381652302746381,0.1455624456796017,-0.0,9
2005-07-08,2.555300127902538,2.2985412900217024,0.5480032140988026,0.1286730913862258,0.1625712848317414,9
2005-07-11,1.4430225394704794,1.1121641420824866,0.7307759546992787,0.3600167805716164,0.0399007767396695,9
2005-07-12,0.6158438286153063,0.0959307957278965,0.6326968408394708,0.0614938610303429,0.0512899469217181,9
2005-07-13,1.5242590482775251,0.8625219960474111,0.8402746443769759,0.1780859345961213,0.0004516575507404,9
2005-07-14,0.6383654481516232,0.4017179399487955,0.6611182107945874,0.266909979043069,0.1575607235486907,9
2005-07-15,1.019601228583527,1.0939586262956098,0.3899262969952932,0.2837821088790645,0.1805015858283115,9
2005-07-18,2.121553675335822,2.337863863043892,0.4894305818465696,0.3508421331867707,0.3548986363678688,9
2005-07-19,3.237905057819405,0.7556039237072489,2.9349067465530942,0.4048629552646454,0.0477426571762925,9
2005-07-20,3.9277991788974624,1.1502329971941496,3.2367132699477463,0.2995495999132819,0.1595974883311523,9
2005-07-21,1.050360972993134,0.95177673305314,1.054904654020635,0.582432063461235,0.3738883506194062,9
2005-07-22,1.6328880894428284,0.6358496736379431,1.18153048604067,0.0713783957676666,0.1131136744681179,9
2005-07-25,2.2598602611092224,0.9553794445001756,1.4767391177178968,0.1722583011088496,-0.0,9
2005-07-26,1.1130418008381648,0.3338587014029109,1.0500260402085153,0.0963195353311052,0.174523405442156,9
2005-07-27,2.265483965803374,0.924980546221436,1.494294620313917,0.0761237382396605,0.0776674624923181,9
2005-07-28,1.5962734801395115,1.0433301556818764,0.7223223887504158,0.071671386211814,0.0977076780809664,9
2005-07-29,2.0016565782106417,0.9841406971978708,1.233598663964503,0.067275295620148,0.148807487331584,9
2005-08-01,1.0551876668625697,0.5807898607340717,1.1039629637998307,0.4715023263902357,0.1580628312810971,9
2005-08-02,1.604542098468631,0.4975855200256535,1.42552178924234,0.0799909104394858,0.2385743003598767,9
2005-08-03,1.1671947412256594,0.004326972524239,1.363747342817459,0.2008795741160383,-0.0,9
2005-08-04,2.3625458726443376,2.1200269896839905,0.8448724512408411,0.2357318715752889,0.3666216967052053,9
2005-08-05,1.3089015384203675,0.3408045327349003,1.5228531647215393,0.0311965503118346,0.5235596087242373,9
2005-08-08,0.8300934427013962,0.724552187755434,0.511154613120184,0.1307799004938598,0.2748334576803617,9
2005-08-09,2.051295795852654,0.7235953727804815,1.662961303123674,0.2318277663056744,0.103433113745827,9
2005-08-10,1.8872052669326056,0.9724524038668878,1.0873219542671988,0.0653263194657715,0.1072427717357098,9
2005-08-11,1.3822571572636286,0.5079466432941635,0.9666897708075716,0.0144888826577353,0.0778903741803708,9
2005-08-16,2.003503195324833,1.3363640699225354,0.7886077638901061,0.0758419303553974,0.0456267081324105,9
2005-08-17,1.759765306960175,0.654235256544619,1.4045774443112549,0.1404424202384581,0.1586049736572408,9
2005-08-18,2.680254625744552,2.0474990322025857,0.7585531804851786,0.0325092320277608,0.093288354915452,9
2005-08-19,2.830889945172011,1.5469571417767678,1.3261916168942445,0.0422588134990009,-0.0,9
2005-08-22,2.103262681026959,1.2248780672486563,1.1850259298673331,0.1006039405180281,0.2060373755710025,9
2005-08-23,2.148660348117492,0.9496536967909444,1.2207034310800775,-0.0,0.0216967797535303,9
2005-08-24,1.251390429867548,0.4969652193056154,0.8844285039142195,0.0325377926209655,0.0974655007313211,9
2005-08-25,1.941386111910402,1.054620980231294,1.021271792564452,0.0597542471438016,0.0747524137415424,9
2005-08-26,0.816842726657575,0.9332965474674312,0.7134841619377849,0.2613772673139732,0.5685607154336679,9
2005-08-29,0.9966705106859336,1.0469092944164322,0.3962695949653679,0.2186994094995754,0.2278089691962911,9
2005-08-30,0.0690975712740786,0.5344171431415999,0.4186296496442989,0.2741950083599849,0.6097542131518352,9
2005-08-31,1.2946993374174165,0.245885697692469,1.5662767920619531,0.3394475254031117,0.1780156269338939,9
2005-09-01,1.027345006042814,0.4219683613948938,1.1104926327616946,0.0117263935678779,0.4933895945458966,9
2005-09-02,2.320758876813942,1.7579399003657392,0.9912381900093994,0.3199164250045845,0.1085027885566123,9
2005-09-05,1.1249988729634348,0.7326126016396998,1.3577559310526552,0.6136127421406089,0.3517569175883113,9
2005-09-06,3.464306257045097,2.928520191021573,0.8966664407543498,0.104491780582971,0.256388594147855,9
2005-09-07,3.084205586488221,1.5246565915148476,1.6263982958049117,0.0235939349447774,0.0432553658867608,9
2005-09-09,1.1539676735167048,0.8671845435276654,0.5473504256387082,0.1380934153454794,0.1224738803041894,9
2005-09-12,0.959249292914968,1.1208973751783975,0.4170243091059032,0.2767886350292722,0.3018837563400608,9
2005-09-13,0.8054950662083435,0.563757939301729,0.9290708276520614,0.1608011213278851,0.5265325794175619,9
2005-09-14,1.1721666237960435,0.7435063783438025,0.7356741715221705,0.0957445729253491,0.2112693531445805,9
2005-09-15,1.222806356139898,1.0129327567919235,0.6190960979627173,0.0700857305304424,0.3391367680843002,9
2005-09-16,1.229376720421932,0.5696312650828067,1.1452891726293757,0.181301968019635,0.3042417492706152,9
2005-09-19,2.043103244460012,0.8903082984287846,1.439614507902344,0.222441005049403,0.0643785568217138,9
2005-09-20,2.1335087605458405,1.3654945657577842,1.0419215075455692,0.0662761802633444,0.2076311324941684,9
2005-09-21,0.0740862380152301,1.2532443004251788,0.1885935395712194,0.9127506491060527,0.4550009528751153,9
2005-09-22,3.6168072197394174,2.2507586061790392,1.449350319251822,0.0306406915891513,0.0526610141022923,9
2005-09-23,2.109501690703806,1.0867863551406125,1.30056143985872,0.1017239793302459,0.1761221249652801,9
2005-09-26,0.3307634127554371,0.537549714299267,0.9394141857260374,0.2946023709258428,0.8515981163440247,9
2005-09-27,1.744972386308007,1.6087521741610633,0.4049329785855122,0.0340510710151805,0.2346616954233878,9
2005-09-28,1.9064680105418728,0.9411195741033476,1.0524142980218052,0.0794810730132857,0.0075847885699936,9
2005-09-29,0.3555987180223603,0.1768440953595273,0.915414117466014,0.1770684535012825,0.5595910413018985,9
2005-10-10,1.402405270289779,1.8772817539462807,0.137538480549384,0.4325069116885559,0.1799080525173303,9
2005-10-11,2.656741844863204,0.269299302316253,2.7208831763697683,0.0260553886110068,0.3073852452118109,9
2005-10-12,1.613482374906349,1.2599230473019694,0.971468080121349,0.3201096153274422,0.2977991371895273,9
2005-10-13,1.315617449452268,1.166088461920585,0.500335925300786,0.2479426449498908,0.1028642928192116,9
2005-10-14,1.904487170167252,1.867349827976493,0.6772481059073606,0.3400546806841781,0.3000560830324239,9
2005-10-17,0.8704635934716144,0.7296349668615587,0.5852816511870942,0.2066677874498844,0.2377852371271541,9
2005-10-19,1.076033039130893,0.8102614061065958,0.4600860620397845,0.123757789493516,0.0705566395219714,9
2005-10-20,-0.3649070667607497,0.5642977280213911,0.6323702757460296,0.3988323901221237,1.1627426804060466,9
2005-10-21,-2.327151821090081,0.2018748166030421,0.2469439905764593,1.6585756996596743,1.1173949286099076,9
2005-10-25,0.2256578380390063,1.1329976364919865,0.3712261083082686,0.8149011877242034,0.4636647190370453,9
2005-10-26,-0.1634695538247988,0.8258057249536652,0.3124427267863725,0.9632312388082274,0.3384867667566092,9
2005-10-27,1.390238062545353,0.6675017078166388,1.157230489906201,0.1424379400886952,0.2920561950887913,9
2005-10-28,-0.3941746698535597,0.5833311969840344,0.1057229025086831,0.5153649553686218,0.5678638139776555,9
2005-10-31,0.2644950457794575,0.4515145642952916,0.4252810876868874,0.3020560392936323,0.3102445669090891,9
2005-11-01,1.5478045148352526,1.0443473892185555,0.6520726179937778,0.0957651934710318,0.052850298906049,9
2005-11-02,1.7962695985466317,0.4444990633173855,1.5794757362483012,0.1197925079993181,0.1079126930197367,9
2005-11-03,2.26199658082159,1.117758421514874,1.20641095599908,0.059371984113883,0.0028008125784809,9
2005-11-04,1.1490145847469415,0.5715493913250979,1.0807560740178244,0.2634650660527055,0.239825814543275,9
2005-11-09,0.2049386733143551,1.0828497929967271,0.2800296788151231,0.5965856145038824,0.561355183993613,9
2005-11-10,1.8594282099044088,1.566622607102418,0.6334558899126187,0.249356554378862,0.0912937327317657,9
2005-11-14,2.493339402476746,1.4276441266319146,1.460690095435372,0.0437998552754066,0.3511949643151346,9
2005-11-15,-0.5285302517323862,0.4481981991102474,0.3944776033354777,0.9168883707965004,0.4543176833816109,9
2005-11-16,1.6888718794817068,0.7534390785998757,1.516240638034413,0.3650483409706052,0.2157594961819761,9
2005-11-17,1.4820767196739313,0.6407154152887025,1.0569476334657772,0.1515220992905637,0.0640642297899846,9
2005-11-18,1.3009346057336593,0.3672830543739028,1.080329253173055,0.0772715367735361,0.0694061650397626,9
2005-11-21,1.24022403018088,1.252603171735406,0.7188315745408617,0.3511792644450299,0.3800314516503577,9
2005-11-22,1.7690961618167471,1.782945179843294,0.2707908809540775,0.1343282089218767,0.1503116900587476,9
2005-11-23,1.7626087379933166,0.45278014587847,1.6831583720835317,0.0153390689419096,0.3579907110267755,9
2005-11-24,1.2489268582756952,0.4212475902330164,1.1451345498255685,0.1168825715865587,0.2005727101963308,9
2005-11-25,0.7784511635479748,1.0496026951527777,0.5767581775006513,0.1697947380678922,0.6781149710375615,9
2005-11-28,1.388731891055628,1.2001760037924347,0.9799520742769644,0.5586592867990754,0.2327369002146959,9
2005-11-29,0.3717501196353732,1.5006290849706638,0.2892062294767181,0.8171462894218566,0.6009389053901522,9
2005-11-30,0.9595111473245428,0.4698087766607369,1.0946279214243084,0.5174015990904941,0.0875239516700085,9
2005-12-01,0.9177806103862574,1.1938342428401651,0.536057214398856,0.331260750971637,0.4808500958811268,9
2005-12-02,1.0365854385024842,0.9728930268929254,1.0483342937462874,0.514359964369375,0.4702819177673533,9
2005-12-07,0.5616765093141642,0.3216321838927813,1.3634201816871812,0.5716068852070499,0.5517689710587483,9
2005-12-08,-0.7917574272041589,0.0685423299399447,0.8135199396022494,0.38826248253078,1.2855572142155731,9
